Person_1_1_7.xml,PersonRelation,StartDate,person_relation_m,start_date,Use this element to specify the date the relation became active.
Person_1_1_7.xml,PersonRelation,StartDate,person_relation_onr,start_date,Use this element to specify the date the relation became active.
Person_1_1_7.xml,PersonRelation,EndDate,person_relation,end_date,Use this element to specify the date the relation becomes inactive.
Person_1_1_7.xml,PersonRelation,EndDate,person_relation_m,end_date,Use this element to specify the date the relation becomes inactive.
Person_1_1_7.xml,PersonRelation,EndDate,person_relation_onr,end_date,Use this element to specify the date the relation becomes inactive.
ProcedureEvent_1.2.3.xml,ProcedureEvent,EventDateTime,t_procedure_event,event_date_time,Date and time that the procedure administered to the patient began.
ProcedureEvent_1.2.3.xml,ProcedureEvent,EventDateTime,procedure_event_onr,event_date_time,Date and time that the procedure administered to the patient began.
ProcedureEvent_1.2.3.xml,ProcedureEvent,EventEndDateTime,t_procedure_event,event_date_time,Date and time that the procedure administered to the patient completed.
ProcedureEvent_1.2.3.xml,ProcedureEvent,EventEndDateTime,t_procedure_event,event_end_date_time,Date and time that the procedure administered to the patient completed.
ProcedureEvent_1.2.3.xml,ProcedureEvent,EventEndDateTime,procedure_event,event_end_date_time,Date and time that the procedure administered to the patient completed.
ProcedureEvent_1.2.3.xml,ProcedureEvent,EventEndDateTime,procedure_event_onr,event_date_time,Date and time that the procedure administered to the patient completed.
ProcedureEvent_1.2.3.xml,ProcedureEvent,EventEndDateTime,procedure_event_onr,event_end_date_time,Date and time that the procedure administered to the patient completed.
ProcedureEvent_1.2.3.xml,ProcedureConsent,DiscussionDateTime,hist_procedure_consent,discussion_date_time,Identifies the date and time when consent was discussed with the subject.
ProcedureEvent_1.2.3.xml,ProcedureConsent,DiscussionDateTime,procedure_consent,discussion_date_time,Identifies the date and time when consent was discussed with the subject.
ProcedureEvent_1.2.3.xml,ProcedureConsent,DiscussionDateTime,procedure_consent_onr,discussion_date_time,Identifies the date and time when consent was discussed with the subject.
ProcedureEvent_1.2.3.xml,ProcedureConsent,DecisionDateTime,hist_procedure_consent,decision_date_time,Identifies the date and time when the decision to grant/refuse consent was made.
ProcedureEvent_1.2.3.xml,ProcedureConsent,DecisionDateTime,procedure_consent,decision_date_time,Identifies the date and time when the decision to grant/refuse consent was made.
ProcedureEvent_1.2.3.xml,ProcedureConsent,DecisionDateTime,procedure_consent_onr,decision_date_time,Identifies the date and time when the decision to grant/refuse consent was made.
ProcedureEvent_1.2.3.xml,ProcedureConsent,EffectiveDateTime,hist_procedure_consent,effective_date_time,Identifies the date and time the consent became effective.
ProcedureEvent_1.2.3.xml,ProcedureConsent,EffectiveDateTime,procedure_consent,effective_date_time,Identifies the date and time the consent became effective.
ProcedureEvent_1.2.3.xml,ProcedureConsent,EffectiveDateTime,procedure_consent_onr,effective_date_time,Identifies the date and time the consent became effective.
ProcedureEvent_1.2.3.xml,ProcedureConsent,EndDateTime,hist_procedure_consent,end_date_time,Identifies the date and time the consent becomes ineffective.
ProcedureEvent_1.2.3.xml,ProcedureConsent,EndDateTime,procedure_consent,end_date_time,Identifies the date and time the consent becomes ineffective.
ProcedureEvent_1.2.3.xml,ProcedureConsent,EndDateTime,procedure_consent_onr,end_date_time,Identifies the date and time the consent becomes ineffective.
ProviderMaster_1_1_8.xml,ProviderInsuranceMaster,CoverageStartDate,provider_insurance_onr,coverage_start_date,Use this element to specify the date that the this coverage started.
ProviderMaster_1_1_8.xml,ProviderInsuranceMaster,CoverageStartDate,provider_insurance_onr,coverage_end_date,Use this element to specify the date that the this coverage started.
ProviderMaster_1_1_8.xml,ProviderInsuranceMaster,CoverageEndDate,provider_insurance_onr,coverage_end_date,Use this element to specify the date that the this coverage ended.
ProviderMaster_1_1_8.xml,ProviderInsuranceMaster,RetroactiveDate,provider_insurance_onr,retroactive_date,Use this element to specify the date that the this coverage is retroactive to.
ProviderMaster_1_1_8.xml,ProviderEducationMaster,DegreeGrantedDate,provider_education_onr,degree_granted_date,This field contains the date the academic degree was granted to the staff member.
ProviderMaster_1_1_8.xml,ProviderEducationMaster,DegreeStartDate,provider_education_onr,degree_start_date,This field contains the date when the academic degree program started.
ProviderMaster_1_1_8.xml,ProviderEducationMaster,DegreeEndDate,provider_education_onr,degree_end_date,This field contains the date when the academic degree program ended.
ProviderMaster_1_1_8.xml,ProviderSpecialityMaster,StartDate,provider_speciality,start_date,This field contains the date in which the practitioner earned this speciality.
ProviderMaster_1_1_8.xml,ProviderSpecialityMaster,StartDate,provider_speciality_m,start_date,This field contains the date in which the practitioner earned this speciality.
ProviderMaster_1_1_8.xml,ProviderSpecialityMaster,StartDate,provider_speciality_onr,start_date,This field contains the date in which the practitioner earned this speciality.
ProviderMaster_1_1_8.xml,ProviderSpecialityMaster,EndDate,provider_speciality,end_date,This field contains the date in which the practitioner ended this speciality.
ProviderMaster_1_1_8.xml,ProviderSpecialityMaster,EndDate,provider_speciality_m,end_date,This field contains the date in which the practitioner ended this speciality.
ProviderMaster_1_1_8.xml,ProviderSpecialityMaster,EndDate,provider_speciality_onr,end_date,This field contains the date in which the practitioner ended this speciality.
ProviderMaster_1_1_8.xml,ProviderPracticeSpecialityMaster,StartDate,provider_practice_speciality,start_date,This field contains the date in which the practitioner started working at  						the specific organization unit in the specific practicing specialty category.
ProviderMaster_1_1_8.xml,ProviderPracticeSpecialityMaster,StartDate,provider_practice_speciality_m,start_date,This field contains the date in which the practitioner started working at  						the specific organization unit in the specific practicing specialty category.
ProviderMaster_1_1_8.xml,ProviderPracticeSpecialityMaster,StartDate,provider_practice_speciality_onr,start_date,This field contains the date in which the practitioner started working at  						the specific organization unit in the specific practicing specialty category.
ProviderMaster_1_1_8.xml,ProviderPracticeSpecialityMaster,EndDate,provider_practice_speciality,end_date,This field contains the date in which the practitioner ended working at  						the specific organization unit in the specific practicing specialty category.
ProviderMaster_1_1_8.xml,ProviderPracticeSpecialityMaster,EndDate,provider_practice_speciality_m,end_date,This field contains the date in which the practitioner ended working at  						the specific organization unit in the specific practicing specialty category.
ProviderMaster_1_1_8.xml,ProviderPracticeSpecialityMaster,EndDate,provider_practice_speciality_onr,end_date,This field contains the date in which the practitioner ended working at  						the specific organization unit in the specific practicing specialty category.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,ActiveDate,provider_certification,active_date,This field contains the date/time when the certificate became or will become active.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,ActiveDate,provider_certification,inactive_date,This field contains the date/time when the certificate became or will become active.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,ActiveDate,provider_certification_m,active_date,This field contains the date/time when the certificate became or will become active.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,ActiveDate,provider_certification_m,inactive_date,This field contains the date/time when the certificate became or will become active.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,ActiveDate,provider_certification_onr,active_date,This field contains the date/time when the certificate became or will become active.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,ActiveDate,provider_certification_onr,inactive_date,This field contains the date/time when the certificate became or will become active.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,InactiveDate,provider_certification,active_date,This field contains the date/time when the certificate became or will become inactive.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,InactiveDate,provider_certification,inactive_date,This field contains the date/time when the certificate became or will become inactive.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,InactiveDate,provider_certification_m,active_date,This field contains the date/time when the certificate became or will become inactive.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,InactiveDate,provider_certification_m,inactive_date,This field contains the date/time when the certificate became or will become inactive.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,InactiveDate,provider_certification_onr,active_date,This field contains the date/time when the certificate became or will become inactive.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,InactiveDate,provider_certification_onr,inactive_date,This field contains the date/time when the certificate became or will become inactive.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,ExpirationDate,provider_certification,expiration_date,This field contains the date/time when the certificate expires or will expire.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,ExpirationDate,provider_certification_m,expiration_date,This field contains the date/time when the certificate expires or will expire.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,ExpirationDate,provider_certification_onr,expiration_date,This field contains the date/time when the certificate expires or will expire.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,RenewalDate,provider_certification,renewal_date,This field contains the date/time when the certificate must/will/ be / has been renewed.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,RenewalDate,provider_certification_m,renewal_date,This field contains the date/time when the certificate must/will/ be / has been renewed.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,RenewalDate,provider_certification_onr,renewal_date,This field contains the date/time when the certificate must/will/ be / has been renewed.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,RevocationDate,provider_certification,revocation_date,This field contains the date/time when the certificate has been revoked.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,RevocationDate,provider_certification_m,revocation_date,This field contains the date/time when the certificate has been revoked.
ProviderMaster_1_1_8.xml,ProviderCertificationMaster,RevocationDate,provider_certification_onr,revocation_date,This field contains the date/time when the certificate has been revoked.
ProviderMaster_1_1_8.xml,ProviderLicenseMaster,IssuedDate,provider_license_onr,issued_date,Use this element to specify date the license was issued.
ProviderMaster_1_1_8.xml,ProviderLicenseMaster,ExpirationDate,provider_license_monitor,expiration_date,Use this element to specify date the license will Expire.
ProviderMaster_1_1_8.xml,ProviderLicenseMaster,ExpirationDate,provider_license_onr,expiration_date,Use this element to specify date the license will Expire.
ProviderMaster_1_1_8.xml,ProviderLicenseMaster,RenewalDate,provider_license_onr,renewal_date,Use this element to specify date the license will require renewal.
ProviderMaster_1_1_8.xml,ProviderPracticeLicenseMaster,StartDate,provider_practice_license,start_date,Use this element to specify when the Practice License for the Facility will be in effect.
ProviderMaster_1_1_8.xml,ProviderPracticeLicenseMaster,StartDate,provider_practice_license_m,start_date,Use this element to specify when the Practice License for the Facility will be in effect.
ProviderMaster_1_1_8.xml,ProviderPracticeLicenseMaster,StartDate,provider_practice_license_onr,start_date,Use this element to specify when the Practice License for the Facility will be in effect.
ProviderMaster_1_1_8.xml,ProviderPracticeLicenseMaster,EndDate,provider_practice_license,end_date,Use this element to specify when the Practice License for the Facility will be terminate.
ProviderMaster_1_1_8.xml,ProviderPracticeLicenseMaster,EndDate,provider_practice_license_m,end_date,Use this element to specify when the Practice License for the Facility will be terminate.
ProviderMaster_1_1_8.xml,ProviderPracticeLicenseMaster,EndDate,provider_practice_license_onr,end_date,Use this element to specify when the Practice License for the Facility will be terminate.
ProviderMaster_1_1_8.xml,ProviderPracticeLicenseMaster,VerifiedDate,provider_practice_license,verified_date,Use this element to specify the user id or name of the person who performed the verification.
ProviderMaster_1_1_8.xml,ProviderPracticeLicenseMaster,VerifiedDate,provider_practice_license_m,verified_date,Use this element to specify the user id or name of the person who performed the verification.
ProviderMaster_1_1_8.xml,ProviderPracticeLicenseMaster,VerifiedDate,provider_practice_license_onr,verified_date,Use this element to specify the user id or name of the person who performed the verification.
ProviderMaster_1_1_8.xml,ProviderLicenseMonitorMaster,MonitoringDate,provider_license_monitor,monitoring_date,Use this element to specify when the monitoring occured.
ProviderMaster_1_1_8.xml,ProviderLicenseMonitorMaster,MonitoringDate,provider_license_monitor_m,monitoring_date,Use this element to specify when the monitoring occured.
ProviderMaster_1_1_8.xml,ProviderLicenseMonitorMaster,MonitoringDate,provider_license_monitor_onr,monitoring_date,Use this element to specify when the monitoring occured.
ProviderMaster_1_1_8.xml,ProviderPrivilegeMaster,StartDate,provider_privilege_onr,start_date,Use this element to specify when the privilege at the facility begins.
ProviderMaster_1_1_8.xml,ProviderPrivilegeMaster,EndDate,provider_privilege_onr,end_date,Use this element to specify when the privilege ends.
ProviderMaster_1_1_8.xml,ProviderPrivilegeMaster,RevokedDate,provider_privilege_onr,revoked_date,Use this element to specify the date that this privilege was revoked.
ProviderMaster_1_1_8.xml,ProviderAssignmentMaster,StartDate,provider_assignment,start_date,Use this element to specify when the assignment will begin at the specified Facility.
ProviderMaster_1_1_8.xml,ProviderAssignmentMaster,StartDate,provider_assignment_m,start_date,Use this element to specify when the assignment will begin at the specified Facility.
ProviderMaster_1_1_8.xml,ProviderAssignmentMaster,StartDate,provider_assignment_onr,start_date,Use this element to specify when the assignment will begin at the specified Facility.
ProviderMaster_1_1_8.xml,ProviderAssignmentMaster,EndDate,provider_assignment,end_date,This field contains the date in which the practitioner ended working at  						the specific organization unit in the specific practicing specialty category.
ProviderMaster_1_1_8.xml,ProviderAssignmentMaster,EndDate,provider_assignment_m,end_date,This field contains the date in which the practitioner ended working at  						the specific organization unit in the specific practicing specialty category.
ProviderMaster_1_1_8.xml,ProviderAssignmentMaster,EndDate,provider_assignment_onr,end_date,This field contains the date in which the practitioner ended working at  						the specific organization unit in the specific practicing specialty category.
ProviderMaster_1_1_8.xml,ProviderAssignmentMaster,AssignmentStatusDate,provider_assignment,assignment_status_code,Use this element to specify the date that the status was updated.
ProviderMaster_1_1_8.xml,ProviderAssignmentMaster,AssignmentStatusDate,provider_assignment,assignment_status_date,Use this element to specify the date that the status was updated.
ProviderMaster_1_1_8.xml,ProviderAssignmentMaster,AssignmentStatusDate,provider_assignment_m,assignment_status_code,Use this element to specify the date that the status was updated.
ProviderMaster_1_1_8.xml,ProviderAssignmentMaster,AssignmentStatusDate,provider_assignment_m,assignment_status_date,Use this element to specify the date that the status was updated.
ProviderMaster_1_1_8.xml,ProviderAssignmentMaster,AssignmentStatusDate,provider_assignment_onr,assignment_status_date,Use this element to specify the date that the status was updated.
ProviderMaster_1_1_8.xml,ProviderAssignmentMaster,TerminationDate,provider_assignment,termination_date,Use this element to specify when this assignment was abnormally terminated.
ProviderMaster_1_1_8.xml,ProviderAssignmentMaster,TerminationDate,provider_assignment_m,termination_date,Use this element to specify when this assignment was abnormally terminated.
ProviderMaster_1_1_8.xml,ProviderAssignmentMaster,TerminationDate,provider_assignment_onr,termination_date,Use this element to specify when this assignment was abnormally terminated.
Provider_1_1_7.xml,Provider,ExpectedReturnDate,provider,expected_return_date,Use this element to specify when an inactive Provider is expected to return to active 		status.
Provider_1_1_7.xml,Provider,ExpectedReturnDate,provider_m,expected_return_date,Use this element to specify when an inactive Provider is expected to return to active 		status.
Provider_1_1_7.xml,ProviderInsurance,CoverageStartDate,hist_provider_insurance,coverage_end_date,Use this element to specify the date that the this coverage started.
Provider_1_1_7.xml,ProviderInsurance,CoverageStartDate,hist_provider_insurance,coverage_start_date,Use this element to specify the date that the this coverage started.
Provider_1_1_7.xml,ProviderInsurance,CoverageStartDate,provider_insurance,coverage_start_date,Use this element to specify the date that the this coverage started.
Provider_1_1_7.xml,ProviderInsurance,CoverageStartDate,provider_insurance,coverage_end_date,Use this element to specify the date that the this coverage started.
Provider_1_1_7.xml,ProviderInsurance,CoverageStartDate,provider_insurance_m,coverage_start_date,Use this element to specify the date that the this coverage started.
Provider_1_1_7.xml,ProviderInsurance,CoverageStartDate,provider_insurance_m,coverage_end_date,Use this element to specify the date that the this coverage started.
Provider_1_1_7.xml,ProviderInsurance,CoverageStartDate,provider_insurance_onr,coverage_start_date,Use this element to specify the date that the this coverage started.
Provider_1_1_7.xml,ProviderInsurance,CoverageStartDate,provider_insurance_onr,coverage_end_date,Use this element to specify the date that the this coverage started.
Provider_1_1_7.xml,ProviderInsurance,CoverageEndDate,hist_provider_insurance,coverage_end_date,Use this element to specify the date that the this coverage ended.
Provider_1_1_7.xml,ProviderInsurance,CoverageEndDate,provider_insurance,coverage_end_date,Use this element to specify the date that the this coverage ended.
Provider_1_1_7.xml,ProviderInsurance,CoverageEndDate,provider_insurance_m,coverage_end_date,Use this element to specify the date that the this coverage ended.
Provider_1_1_7.xml,ProviderInsurance,CoverageEndDate,provider_insurance_onr,coverage_end_date,Use this element to specify the date that the this coverage ended.
Provider_1_1_7.xml,ProviderInsurance,RetroactiveDate,hist_provider_insurance,retroactive_date,Use this element to specify the date that the this coverage is retroactive to.
Provider_1_1_7.xml,ProviderInsurance,RetroactiveDate,provider_insurance,retroactive_date,Use this element to specify the date that the this coverage is retroactive to.
Provider_1_1_7.xml,ProviderInsurance,RetroactiveDate,provider_insurance_m,retroactive_date,Use this element to specify the date that the this coverage is retroactive to.
Provider_1_1_7.xml,ProviderInsurance,RetroactiveDate,provider_insurance_onr,retroactive_date,Use this element to specify the date that the this coverage is retroactive to.
Provider_1_1_7.xml,ProviderEducation,DegreeGrantedDate,hist_provider_education,degree_granted_code,This field contains the date the academic degree was granted to the staff member.
Provider_1_1_7.xml,ProviderEducation,DegreeGrantedDate,hist_provider_education,degree_granted_date,This field contains the date the academic degree was granted to the staff member.
Provider_1_1_7.xml,ProviderEducation,DegreeGrantedDate,provider_education,degree_granted_code,This field contains the date the academic degree was granted to the staff member.
Provider_1_1_7.xml,ProviderEducation,DegreeGrantedDate,provider_education,degree_granted_date,This field contains the date the academic degree was granted to the staff member.
Provider_1_1_7.xml,ProviderEducation,DegreeGrantedDate,provider_education_m,degree_granted_code,This field contains the date the academic degree was granted to the staff member.
Provider_1_1_7.xml,ProviderEducation,DegreeGrantedDate,provider_education_m,degree_granted_date,This field contains the date the academic degree was granted to the staff member.
Provider_1_1_7.xml,ProviderEducation,DegreeGrantedDate,provider_education_onr,degree_granted_date,This field contains the date the academic degree was granted to the staff member.
Provider_1_1_7.xml,ProviderEducation,DegreeStartDate,hist_provider_education,degree_start_date,This field contains the date when the academic degree program started.
Provider_1_1_7.xml,ProviderEducation,DegreeStartDate,provider_education,degree_start_date,This field contains the date when the academic degree program started.
Provider_1_1_7.xml,ProviderEducation,DegreeStartDate,provider_education_m,degree_start_date,This field contains the date when the academic degree program started.
Provider_1_1_7.xml,ProviderEducation,DegreeStartDate,provider_education_onr,degree_start_date,This field contains the date when the academic degree program started.
Provider_1_1_7.xml,ProviderEducation,DegreeEndDate,hist_provider_education,degree_end_date,This field contains the date when the academic degree program ended.
Provider_1_1_7.xml,ProviderEducation,DegreeEndDate,provider_education,degree_end_date,This field contains the date when the academic degree program ended.
Provider_1_1_7.xml,ProviderEducation,DegreeEndDate,provider_education_m,degree_end_date,This field contains the date when the academic degree program ended.
Provider_1_1_7.xml,ProviderEducation,DegreeEndDate,provider_education_onr,degree_end_date,This field contains the date when the academic degree program ended.
Provider_1_1_7.xml,ProviderSpeciality,StartDate,hist_provider_speciality,start_date,This field contains the date in which the practitioner earned this speciality.
Provider_1_1_7.xml,ProviderSpeciality,StartDate,provider_speciality,start_date,This field contains the date in which the practitioner earned this speciality.
Provider_1_1_7.xml,ProviderSpeciality,StartDate,provider_speciality_m,start_date,This field contains the date in which the practitioner earned this speciality.
Provider_1_1_7.xml,ProviderSpeciality,StartDate,provider_speciality_onr,start_date,This field contains the date in which the practitioner earned this speciality.
Provider_1_1_7.xml,ProviderSpeciality,EndDate,hist_provider_speciality,end_date,This field contains the date in which the practitioner ended this speciality.
Provider_1_1_7.xml,ProviderSpeciality,EndDate,provider_speciality,end_date,This field contains the date in which the practitioner ended this speciality.
Provider_1_1_7.xml,ProviderSpeciality,EndDate,provider_speciality_m,end_date,This field contains the date in which the practitioner ended this speciality.
Provider_1_1_7.xml,ProviderSpeciality,EndDate,provider_speciality_onr,end_date,This field contains the date in which the practitioner ended this speciality.
Provider_1_1_7.xml,ProviderPracticeSpeciality,StartDate,hist_provider_practice_speciality,start_date,This field contains the date in which the practitioner started working at  						the specific organization unit in the specific practicing specialty category.
Provider_1_1_7.xml,ProviderPracticeSpeciality,StartDate,hist_provider_practice_speciality_m,start_date,This field contains the date in which the practitioner started working at  						the specific organization unit in the specific practicing specialty category.
Provider_1_1_7.xml,ProviderPracticeSpeciality,StartDate,provider_practice_speciality,start_date,This field contains the date in which the practitioner started working at  						the specific organization unit in the specific practicing specialty category.
Provider_1_1_7.xml,ProviderPracticeSpeciality,StartDate,provider_practice_speciality_m,start_date,This field contains the date in which the practitioner started working at  						the specific organization unit in the specific practicing specialty category.
Provider_1_1_7.xml,ProviderPracticeSpeciality,StartDate,provider_practice_speciality_onr,start_date,This field contains the date in which the practitioner started working at  						the specific organization unit in the specific practicing specialty category.
Provider_1_1_7.xml,ProviderPracticeSpeciality,EndDate,hist_provider_practice_speciality,end_date,This field contains the date in which the practitioner ended working at  						the specific organization unit in the specific practicing specialty category.
Provider_1_1_7.xml,ProviderPracticeSpeciality,EndDate,hist_provider_practice_speciality_m,end_date,This field contains the date in which the practitioner ended working at  						the specific organization unit in the specific practicing specialty category.
Provider_1_1_7.xml,ProviderPracticeSpeciality,EndDate,provider_practice_speciality,end_date,This field contains the date in which the practitioner ended working at  						the specific organization unit in the specific practicing specialty category.
Provider_1_1_7.xml,ProviderPracticeSpeciality,EndDate,provider_practice_speciality_m,end_date,This field contains the date in which the practitioner ended working at  						the specific organization unit in the specific practicing specialty category.
Provider_1_1_7.xml,ProviderPracticeSpeciality,EndDate,provider_practice_speciality_onr,end_date,This field contains the date in which the practitioner ended working at  						the specific organization unit in the specific practicing specialty category.
Provider_1_1_7.xml,ProviderCertification,ActiveDate,hist_provider_certification,active_date,This field contains the date/time when the certificate became or will become active.
Provider_1_1_7.xml,ProviderCertification,ActiveDate,hist_provider_certification,inactive_date,This field contains the date/time when the certificate became or will become active.
Provider_1_1_7.xml,ProviderCertification,ActiveDate,hist_provider_certification_m,active_date,This field contains the date/time when the certificate became or will become active.
Provider_1_1_7.xml,ProviderCertification,ActiveDate,hist_provider_certification_m,inactive_date,This field contains the date/time when the certificate became or will become active.
Provider_1_1_7.xml,ProviderCertification,ActiveDate,provider_certification,active_date,This field contains the date/time when the certificate became or will become active.
Provider_1_1_7.xml,ProviderCertification,ActiveDate,provider_certification,inactive_date,This field contains the date/time when the certificate became or will become active.
Provider_1_1_7.xml,ProviderCertification,ActiveDate,provider_certification_m,active_date,This field contains the date/time when the certificate became or will become active.
Provider_1_1_7.xml,ProviderCertification,ActiveDate,provider_certification_m,inactive_date,This field contains the date/time when the certificate became or will become active.
Provider_1_1_7.xml,ProviderCertification,ActiveDate,provider_certification_onr,active_date,This field contains the date/time when the certificate became or will become active.
Provider_1_1_7.xml,ProviderCertification,ActiveDate,provider_certification_onr,inactive_date,This field contains the date/time when the certificate became or will become active.
Provider_1_1_7.xml,ProviderCertification,InactiveDate,hist_provider_certification,active_date,This field contains the date/time when the certificate became or will become inactive.
Provider_1_1_7.xml,ProviderCertification,InactiveDate,hist_provider_certification,inactive_date,This field contains the date/time when the certificate became or will become inactive.
Provider_1_1_7.xml,ProviderCertification,InactiveDate,hist_provider_certification_m,active_date,This field contains the date/time when the certificate became or will become inactive.
Provider_1_1_7.xml,ProviderCertification,InactiveDate,hist_provider_certification_m,inactive_date,This field contains the date/time when the certificate became or will become inactive.
Provider_1_1_7.xml,ProviderCertification,InactiveDate,provider_certification,active_date,This field contains the date/time when the certificate became or will become inactive.
Provider_1_1_7.xml,ProviderCertification,InactiveDate,provider_certification,inactive_date,This field contains the date/time when the certificate became or will become inactive.
Provider_1_1_7.xml,ProviderCertification,InactiveDate,provider_certification_m,active_date,This field contains the date/time when the certificate became or will become inactive.
Provider_1_1_7.xml,ProviderCertification,InactiveDate,provider_certification_m,inactive_date,This field contains the date/time when the certificate became or will become inactive.
Provider_1_1_7.xml,ProviderCertification,InactiveDate,provider_certification_onr,active_date,This field contains the date/time when the certificate became or will become inactive.
Provider_1_1_7.xml,ProviderCertification,InactiveDate,provider_certification_onr,inactive_date,This field contains the date/time when the certificate became or will become inactive.
Provider_1_1_7.xml,ProviderCertification,ExpirationDate,hist_provider_certification,expiration_date,This field contains the date/time when the certificate expires or will expire.
Provider_1_1_7.xml,ProviderCertification,ExpirationDate,hist_provider_certification_m,expiration_date,This field contains the date/time when the certificate expires or will expire.
Provider_1_1_7.xml,ProviderCertification,ExpirationDate,provider_certification,expiration_date,This field contains the date/time when the certificate expires or will expire.
Provider_1_1_7.xml,ProviderCertification,ExpirationDate,provider_certification_m,expiration_date,This field contains the date/time when the certificate expires or will expire.
Provider_1_1_7.xml,ProviderCertification,ExpirationDate,provider_certification_onr,expiration_date,This field contains the date/time when the certificate expires or will expire.
Provider_1_1_7.xml,ProviderCertification,ExpirationDate,provider_education,expiration_date,This field contains the date/time when the certificate expires or will expire.
Provider_1_1_7.xml,ProviderCertification,RenewalDate,hist_provider_certification,renewal_date,This field contains the date/time when the certificate must/will/ be / has been renewed.
Provider_1_1_7.xml,ProviderCertification,RenewalDate,hist_provider_certification_m,renewal_date,This field contains the date/time when the certificate must/will/ be / has been renewed.
Provider_1_1_7.xml,ProviderCertification,RenewalDate,provider_certification,renewal_date,This field contains the date/time when the certificate must/will/ be / has been renewed.
Provider_1_1_7.xml,ProviderCertification,RenewalDate,provider_certification_m,renewal_date,This field contains the date/time when the certificate must/will/ be / has been renewed.
Provider_1_1_7.xml,ProviderCertification,RenewalDate,provider_certification_onr,renewal_date,This field contains the date/time when the certificate must/will/ be / has been renewed.
Provider_1_1_7.xml,ProviderCertification,RevocationDate,hist_provider_certification,revocation_date,This field contains the date/time when the certificate has been revoked.
Provider_1_1_7.xml,ProviderCertification,RevocationDate,hist_provider_certification_m,revocation_date,This field contains the date/time when the certificate has been revoked.
Provider_1_1_7.xml,ProviderCertification,RevocationDate,provider_certification,revocation_date,This field contains the date/time when the certificate has been revoked.
Provider_1_1_7.xml,ProviderCertification,RevocationDate,provider_certification_m,revocation_date,This field contains the date/time when the certificate has been revoked.
Provider_1_1_7.xml,ProviderCertification,RevocationDate,provider_certification_onr,revocation_date,This field contains the date/time when the certificate has been revoked.
Provider_1_1_7.xml,ProviderLicense,IssuedDate,hist_provider_license,issued_date,Use this element to specify date the license was issued.
Provider_1_1_7.xml,ProviderLicense,IssuedDate,provider_license,issued_date,Use this element to specify date the license was issued.
Provider_1_1_7.xml,ProviderLicense,IssuedDate,provider_license_m,issued_date,Use this element to specify date the license was issued.
Provider_1_1_7.xml,ProviderLicense,IssuedDate,provider_license_onr,issued_date,Use this element to specify date the license was issued.
Provider_1_1_7.xml,ProviderLicense,ExpirationDate,hist_provider_license,expiration_date,Use this element to specify date the license will Expire.
Provider_1_1_7.xml,ProviderLicense,ExpirationDate,provider_license,expiration_date,Use this element to specify date the license will Expire.
Provider_1_1_7.xml,ProviderLicense,ExpirationDate,provider_license_m,expiration_date,Use this element to specify date the license will Expire.
Provider_1_1_7.xml,ProviderLicense,ExpirationDate,provider_license_onr,expiration_date,Use this element to specify date the license will Expire.
Provider_1_1_7.xml,ProviderLicense,RenewalDate,hist_provider_license,renewal_date,Use this element to specify date the license will require renewal.
Provider_1_1_7.xml,ProviderLicense,RenewalDate,provider_license,renewal_date,Use this element to specify date the license will require renewal.
Provider_1_1_7.xml,ProviderLicense,RenewalDate,provider_license_m,renewal_date,Use this element to specify date the license will require renewal.
Provider_1_1_7.xml,ProviderLicense,RenewalDate,provider_license_onr,renewal_date,Use this element to specify date the license will require renewal.
Provider_1_1_7.xml,ProviderPracticeLicense,StartDate,hist_provider_practice_license,start_date,Use this element to specify when the Practice License for the Facility will be in effect.
Provider_1_1_7.xml,ProviderPracticeLicense,StartDate,hist_provider_practice_license_m,start_date,Use this element to specify when the Practice License for the Facility will be in effect.
Provider_1_1_7.xml,ProviderPracticeLicense,StartDate,provider_practice_license,start_date,Use this element to specify when the Practice License for the Facility will be in effect.
Provider_1_1_7.xml,ProviderPracticeLicense,StartDate,provider_practice_license_m,start_date,Use this element to specify when the Practice License for the Facility will be in effect.
Provider_1_1_7.xml,ProviderPracticeLicense,StartDate,provider_practice_license_onr,start_date,Use this element to specify when the Practice License for the Facility will be in effect.
Provider_1_1_7.xml,ProviderPracticeLicense,EndDate,hist_provider_practice_license,end_date,Use this element to specify when the Practice License for the Facility will be terminate.
